session_id,session_duration,pages_visited,avg_time_per_page,mouse_distance_avg,mouse_avg_speed,mouse_max_speed,mouse_idle_time,mouse_sharp_turns,mouse_straight_movements,avg_scroll_depth,avg_scroll_speed,total_scrolls,total_clicks,avg_time_between_clicks,avg_typing_speed,avg_shortcut_use
27bf670b-a062-4f10-a16c-f35646735ad0,20,1,20,1915.2972412109375,965.0535278320312,2910.708251953125,0,68.0000,8.0000,2097,830.9409790039062,164,0,,0,0
28080b8d-b204-4d5c-96d3-da7e651571ab,6,1,6,603.1425170898438,945.6767578125,1746.4249267578125,0,26.0000,5.0000,261,64.53214263916016,261,0,,0,0
2821a8bb-f7b0-4921-abd4-da666c4d711d,18,1,17,2160.579345703125,1218.152587890625,3605.55126953125,0,108.0000,11.0000,14518,2465.827880859375,380,0,,0,0
2859a532-5a78-4129-b898-09f9889d2356,9,1,8,2872.843994140625,1760.3511962890625,22022.71484375,0,102.0000,12.0000,15636,7110.150390625,137,0,,0,0
2890faf2-fad1-4469-988b-ad803238e08d,4,1,3,1145.6524658203125,1534.233154296875,2501.999267578125,0,44.0000,8.0000,117,64.1948013305664,117,0,,0,0
2899c27c-cbee-4f59-8c5c-104cf39e1ac0,9,1,9,80.62257385253906,2687.419189453125,2687.419189453125,0,1.0000,0.0000,3942,1295.560791015625,327,0,,0,0
28ab1016-31d4-4694-94da-78cf9e73ee29,14,1,14,7319.171875,1199.4049072265625,5031.15283203125,0,376.0000,41.0000,2529,803.7084350585938,201,0,,0,0
28c5475b-69bb-4da8-8cf8-7e828582a170,19,1,18,9971.40625,938.6666259765625,12649.1103515625,0,651.0000,68.0000,245,72.87933349609375,218,0,,0,0
28d6c3a6-a6f9-4862-8b2e-1f7706f48c10,16,1,16,4251.07275390625,994.47119140625,4217.85205078125,0,236.0000,19.0000,198,63.9818115234375,197,0,,0,0
2962a55a-3053-4565-8628-aa591ad8d08f,12,1,11,8877.8955078125,1662.1756591796875,18439.08984375,0,358.0000,31.0000,290,75.89286041259766,246,0,,14,1
29837ee7-1e3b-451f-be9c-777e79aebe73,4,1,4,66.73080444335938,2085.337646484375,2085.337646484375,0,0.0000,0.0000,219,70.59585571289062,201,0,,0,0
29e883c8-42a6-437e-a3b2-90bbcca28423,16,1,15,4060.072021484375,554.7078857421875,3291.345703125,0,444.0000,44.0000,3145,811.3012084960938,252,0,,0,0
2a2c6aa5-093a-4af9-a82f-b5883f69988d,8,1,7,1567.6683349609375,1070.550048828125,8062.2578125,0,77.0000,11.0000,257,209.7440185546875,79,0,,0,0
2a45f37b-f2bd-4c8a-bee4-35867421ad3b,8,1,8,3686.45263671875,1073.0352783203125,3041.38134765625,0,201.0000,16.0000,828,260.92462158203125,204,0,,0,0
2b0141ec-bccc-428e-ad1f-91ea9cf31498,5,1,5,2681.042724609375,1238.92578125,3340.732421875,0,137.0000,12.0000,166,0,1,0,,0,0
2b5d6f6e-f7c3-4fd8-ad0b-0a537edaa94d,16,1,15,6402.92919921875,735.0859985351562,3041.38134765625,0,529.0000,64.0000,491,101.70195007324219,308,0,,0,0
2b76c186-9fda-4039-a435-52d2a5f9959f,10,1,10,4542.92919921875,1438.540283203125,3000,0,167.0000,14.0000,181,64.56240844726562,181,0,,0,0
2c463d48-b219-47cf-925e-355a3b6c9a48,16,1,15,926.84228515625,959.9898071289062,1984.6348876953125,0,45.0000,5.0000,13921,4396.5244140625,202,0,,0,0
2c94d67b-c09e-48c6-999c-7f617c587d3b,12,1,11,1697.8197021484375,664.356201171875,1961.8585205078125,0,144.0000,18.0000,2869,1172.596923828125,230,0,,0,0
2cd65fdd-c356-4ff1-98f2-1dc97ae7ad58,7,1,6,92.80587768554688,1110.521728515625,1868.1541748046875,0,3.0000,0.0000,339,64.40548706054688,339,0,,0,0
2ceee421-ce1a-4f46-9fd2-e7cc87611c5f,17,1,16,3583.081787109375,1079.100830078125,3080.58447265625,0,208.0000,23.0000,2239,1166.491455078125,182,0,,0,0
2cf2fe7a-3f97-4836-9823-2d63e703d0ed,3,1,2,737.078125,1439.8629150390625,2514.157470703125,0,33.0000,1.0000,58,62.77532958984375,58,0,,0,0
2d262b9d-9633-4ae9-b674-fb2f3b2a865c,4,1,4,68.7677230834961,2148.991455078125,2148.991455078125,0,1.0000,0.0000,0,0,0,0,,0,0
2dd41a1e-0bfe-4bad-9c7e-522748f8f9ba,13,1,12,207.0470428466797,931.7008666992188,1431.7821044921875,0,13.0000,3.0000,502,134.4809112548828,238,0,,0,0
2e1aaa32-ca1a-42f7-a861-74478b8aa110,17,1,17,670.2655639648438,1185.168701171875,2088.061279296875,0,31.0000,2.0000,4827,4935.45068359375,58,0,,0,0
2eb47a3f-bb7e-48b8-af2e-021f27b7d2aa,17,1,17,5105.95556640625,820.9913940429688,3930.825439453125,0,388.0000,33.0000,14435,5311.23388671875,166,0,,0,0
2ed6e838-d876-43f2-895d-7dadc286f793,12,1,12,982.7039184570312,981.5953979492188,1969.7716064453125,0,58.0000,6.0000,663,737.5,57,0,,0,0
2f0fe428-ce9f-4279-bbbf-110463b08f8f,10,1,10,7455.46923828125,1246.386474609375,3882.375732421875,0,356.0000,48.0000,391,180.63314819335938,139,0,,0,0
2f5dc055-6437-49a4-a858-60891ba00c6b,6,1,5,540.5244140625,903.9718017578125,3014.962646484375,0,39.0000,4.0000,262,62.77056121826172,262,0,,0,0
2f5df885-840f-41b1-b04a-43f75b3dcd19,18,1,17,5017.4580078125,1259.573974609375,2973.2138671875,0,233.0000,32.0000,14347,4916.009765625,186,0,,0,0
2f7d674d-c44f-43de-9700-446d5dcc8d54,14,1,14,2060.24658203125,1373.052001953125,4019.9501953125,0,98.0000,8.0000,2045,766.6163330078125,170,0,,0,0
2f8652bb-c8ba-485b-95fa-4a6b5df42b58,8,1,7,3166.463623046875,1308.403076171875,2280.350830078125,0,142.0000,12.0000,14861,54197.08203125,14,0,,0,0
2ff933ec-37b3-4839-8d75-45f009ddad16,17,1,16,519.7423095703125,996.86474609375,2122.77490234375,0,20.0000,3.0000,3840,862.9889526367188,314,0,,0,0
30460883-3409-4abe-a122-2984815eda8e,13,1,13,2486.814208984375,1096.915283203125,2909.301513671875,0,130.0000,17.0000,6454,7216.12548828125,54,0,,0,0
305794fb-7460-4056-8124-00ed0df12991,13,1,12,2112.805908203125,1397.625244140625,4451.12353515625,0,98.0000,7.0000,11175,1502.3555908203125,470,0,,0,0
305cd06d-c230-43c7-a7c3-559de58338ee,15,1,14,7891.2587890625,1370.9385986328125,7500,0,371.0000,41.0000,16323,3764.651611328125,232,0,,0,0
30e3b829-d2b8-454a-a124-a2bdc9fe3d63,7,1,7,81.8909912109375,539.8258666992188,2973.2138671875,0,11.0000,1.0000,2146,772.03759765625,178,0,,0,0
31759ccf-6c82-4d0f-ae9e-fc2b6a4cebce,9,1,9,247.589599609375,957.0972900390625,1923.5384521484375,0,6.0000,1.0000,2487,806.4515991210938,199,0,,0,0
31bc45de-8c7f-411e-8c5c-15a1dd3bcb14,18,1,17,1886.8978271484375,526.3448486328125,2570.12744140625,0,199.0000,30.0000,13234,3330.561767578125,252,0,,0,0
32171386-c11c-4782-bc30-a5f010ec86f1,16,1,16,2524.39501953125,1381.154052734375,4212.77490234375,0,104.0000,11.0000,3241,769.17578125,268,0,,0,0
32179517-c5e0-4d08-9fed-ef8043c1949b,9,1,9,3476.4052734375,1542.0648193359375,2983.286865234375,0,140.0000,15.0000,1993,797.9024047851562,160,0,,0,0
3248e222-13e4-42d7-a462-37e33aabfa85,12,1,12,5495.68017578125,1051.4810791015625,3061.045654296875,0,320.0000,34.0000,15719,6737.02294921875,136,0,,0,0
3267219a-df4c-4a3d-9d37-87fbbe19101b,14,1,14,116.48088836669922,1441.1634521484375,2711.498046875,0,3.0000,1.0000,5768,1497.27197265625,241,0,,0,0
327d8045-b1ed-4d00-b20f-fb86a360ac4d,12,1,11,5373.50830078125,1487.5511474609375,3061.045654296875,0,208.0000,25.0000,353,63.33213424682617,353,0,,0,0
328c9f9b-a712-4581-bfe9-6fae864d28d2,10,1,9,1896.9534912109375,1154.896240234375,8276.47265625,0,96.0000,10.0000,376,63.92771911621094,376,0,,0,0
32a5cf1c-2f37-4261-860a-d5567a24ec2a,15,1,14,2633.237548828125,1116.1640625,3554.310791015625,0,143.0000,13.0000,13832,6239.27783203125,136,0,,0,0
32cd91ff-0691-4a7f-be9c-d21c603094d6,14,1,13,5247.62060546875,1080.246826171875,8321.658203125,0,310.0000,34.0000,3226,788.3766479492188,260,0,,0,0
32e2bf68-6202-466d-8b6c-40f47288dedd,9,1,9,102.08329772949219,2552.08251953125,2552.08251953125,0,1.0000,0.0000,9631,1650.5321044921875,369,0,,0,0
3307af92-b3cd-4c16-856b-819a6419c6f3,17,1,17,2657.69189453125,690.047119140625,3059.41162109375,0,230.0000,29.0000,2273,773.8176879882812,189,0,,0,0
3350b337-4ecf-458a-b008-2f5a6a3eca55,10,1,9,2616.562744140625,854.7857055664062,3261.521728515625,0,176.0000,23.0000,438,91.0796127319336,311,0,,0,0
3404a85f-d21f-4344-b53c-aa4c2e5f1c16,8,1,7,73.43704986572266,2368.93701171875,2368.93701171875,0,1.0000,0.0000,16323,4799.64697265625,212,0,,0,0
34886b2d-833d-4c1c-9e7d-95b16342aba4,5,1,4,640.2930908203125,972.2963256835938,2343.314697265625,0,32.0000,7.0000,278,152.5704803466797,117,0,,0,0
34ab0a73-c12a-4205-b2c4-ee96962dd6a7,5,1,5,2278.3193359375,1507.2803955078125,3008.32177734375,0,93.0000,14.0000,316,210.81080627441406,95,0,,0,0
34c079ca-e4ff-450d-abea-23e24daa5d6f,7,1,7,2268.169189453125,1081.977294921875,4301.16259765625,0,112.0000,15.0000,135,539.1304321289062,16,0,,0,0
352eea31-4c4a-4d8e-8c3b-dbef581107a0,6,1,5,1383.75146484375,689.69189453125,3314.76318359375,0,118.0000,11.0000,272,121.13055419921875,145,0,,0,0
35695d86-c0a2-4f09-bb29-10244193f52e,5,1,5,1627.9476318359375,1216.8590087890625,2239.29541015625,0,76.0000,7.0000,647,226.84043884277344,181,0,,0,0
35a62e76-6696-4d73-a23c-6e25b869e56e,21,1,20,4006.93212890625,835.9862060546875,11180.33984375,0,287.0000,32.0000,14778,3241.0537109375,287,0,,0,0
35d9d2b8-0293-4b94-a8c5-e6590856380f,14,1,14,1020.0028686523438,758.954833984375,3314.76318359375,0,67.0000,6.0000,2878,789.4156494140625,235,0,,0,0
35db9f0d-a823-4ad8-88de-f13c430d1855,15,1,15,6095.5859375,1137.3822021484375,5000,0,333.0000,44.0000,4388,782.3834228515625,358,0,,0,0
35ef229c-6ca6-43af-baf7-8c55ceafa061,15,1,15,4787.92578125,840.9158935546875,6576.47314453125,0,365.0000,40.0000,11945,2448.183837890625,307,0,,0,0
36135536-210c-4e3d-8224-11b264c34d32,7,1,6,253.9095916748047,1023.9633178710938,1811.0770263671875,0,11.0000,3.0000,706,690.0989990234375,65,0,,0,0
36303671-11ea-4b84-a567-901796d0cc00,13,1,13,702.5582885742188,1117.854248046875,1726.2677001953125,0,36.0000,3.0000,7572,2635.285888671875,179,0,,0,0
368c9e8b-1950-4852-8321-b073d7444647,17,1,16,10483.587890625,1453.8585205078125,22090.72265625,0,465.0000,58.0000,15465,3244.3837890625,294,0,,0,0
37246302-34da-4413-8f4a-732832898eaf,7,1,6,2940.991943359375,1577.4671630859375,4440.720703125,0,99.0000,10.0000,487,174.52320861816406,178,0,,0,0
375d71ac-5d52-4de7-bc13-8aa128303e1d,6,1,6,437.23040771484375,1455.259521484375,6146.36279296875,0,21.0000,3.0000,1747,767.7390747070312,148,0,,0,0
378b6820-144d-4fa5-ae19-1d77a7549012,9,1,8,451.0517883300781,1399.184326171875,2418.67724609375,0,13.0000,1.0000,6543,2959.257568359375,139,0,,0,0
37a29718-462e-418d-bc79-58d311455d5b,25,1,25,8983.05859375,1476.47314453125,5830.95166015625,0,374.0000,31.0000,990,63.91779327392578,990,0,,0,0
37da0ec6-024a-4ac6-af8f-d6d9eff3f31d,5,1,5,4145.3876953125,1335.73486328125,3435.92138671875,0,193.0000,21.0000,77,65.57376861572266,77,0,,0,0
37ed3a35-d7af-44c6-8e16-f1bca5940b62,17,1,17,343.2007141113281,1255.3739013671875,2500,0,8.0000,2.0000,6797,5340.15771484375,78,0,,0,0
37ff2c22-c820-4fa2-b8c4-c5420a069ae1,4,1,4,95.94087982177734,1256.4876708984375,2588.864990234375,0,1.0000,0.0000,914,815.3153076171875,73,0,,0,0
3800e1f4-a1c5-4793-88af-5fbafd4991e9,8,1,7,992.0054321289062,696.10302734375,2027.5875244140625,0,72.0000,8.0000,268,63.90617370605469,267,0,,0,0
381c9528-23f7-4a07-9a26-40935a12bd4b,15,1,14,309.4961853027344,843.763671875,2187.025634765625,0,16.0000,2.0000,11518,2573.378173828125,279,0,,0,0
38e237c1-4632-4e10-8e1e-9b421dd3edeb,12,1,11,1321.3336181640625,1331.1689453125,2340.93994140625,0,57.0000,6.0000,12631,2734.286865234375,292,0,,0,0
391757dd-d941-4885-b6cc-70b044138a70,7,1,7,783.6788940429688,876.5771484375,2795.0849609375,0,52.0000,5.0000,149,64.4038314819336,149,0,,0,0
3941b7f8-5fee-40ea-856d-60a43d0530f7,7,1,7,3725.59375,1140.8505859375,3001.666259765625,0,191.0000,16.0000,1,0,1,0,,15,1
394d732d-aa94-47de-a744-ae5035032a3d,11,1,11,378.5150451660156,1157.001708984375,3290.465087890625,0,16.0000,1.0000,4484,1077.1270751953125,264,0,,0,0
3965f2cc-4e9d-435d-b656-cf2f57756945,9,1,9,3816.725341796875,1325.2982177734375,4772.60693359375,0,174.0000,16.0000,524,290.5028076171875,119,0,,15,1
39b95ab7-4ffb-4c92-a2b6-ea2319e9cb1f,9,1,8,84.07825469970703,765.996826171875,1077.032958984375,0,8.0000,0.0000,3387,770.2147216796875,280,0,,0,0
3a85470c-c196-4426-ab4b-b9e4a6923e6f,11,1,11,1331.268798828125,1145.2591552734375,2577.518310546875,0,62.0000,12.0000,7312,1335.7130126953125,343,0,,0,0
3aa8a200-b7bc-4a88-ab8c-773801079ea7,10,1,10,61.057350158691406,1908.042236328125,1908.042236328125,0,1.0000,0.0000,548,721.5528564453125,48,0,,0,0
3abd425d-362a-41b0-b46e-36cdad6f8193,12,1,11,3904.181640625,969.8779907226562,3067.572265625,0,246.0000,33.0000,2779,778.5272827148438,226,0,,0,0
3aff37b3-126a-4cfa-9e4b-39ad08fa7bb1,7,1,7,2558.4130859375,1497.4212646484375,3006.6591796875,0,93.0000,8.0000,500,266.2721862792969,121,0,,0,0
3b266684-905c-46bb-984c-3db829a90fdc,18,1,18,875.1300048828125,1163.737060546875,4160.8291015625,0,48.0000,3.0000,737,785.6365356445312,60,0,,0,0
3ba10991-2a62-4be9-9183-e4d946b6bd21,9,1,9,2067.3046875,909.6494750976562,3616.051513671875,0,109.0000,18.0000,341,64.43054962158203,340,0,,0,0
3bf15b61-d3d5-451b-852f-c0fb2a3e6563,7,1,7,541.4424438476562,1174.82666015625,2024.845703125,0,25.0000,5.0000,2291,768.94580078125,193,0,,0,0
3c687b8e-9d1f-4c7d-9494-ab35a255c1a2,8,1,8,1272.462646484375,695.5735473632812,3047.9501953125,0,107.0000,13.0000,342,63.8816032409668,342,0,,0,0
3cabd99d-f315-4696-96f2-7a49736f281d,9,1,8,3243.68115234375,983.623291015625,2687.419189453125,0,196.0000,21.0000,186,64.08036041259766,186,0,,0,0
3cd424a7-7e8c-4819-a369-cf585c698c9d,4,1,3,506.5964050292969,1061.7943115234375,1600,0,32.0000,3.0000,146,64.18769073486328,146,0,,0,0
3cd47248-50b4-4591-a1fb-d91c97cc2706,15,1,14,647.400634765625,977.96044921875,2194.064208984375,0,28.0000,5.0000,6797,1529.425048828125,276,0,,0,0
3d07c454-358d-47db-8afb-057b8801cf60,7,1,7,613.4716796875,1189.80615234375,2475.8837890625,0,16.0000,4.0000,623,131.65147399902344,302,0,,0,0
3d43eb34-88bf-49ce-a986-7952693cdccf,7,1,7,1002.0213012695312,499.51763916015625,2996.664794921875,0,79.0000,8.0000,464,715.4213256835938,42,0,,0,0
3d680545-9eb2-42b0-9ccf-dead2c9fc62f,10,1,9,1409.087158203125,1091.72314453125,3041.38134765625,0,63.0000,12.0000,316,64.1809310913086,316,0,,0,0
3dd6e518-1992-4d0b-a82f-21f33681d7a3,8,1,7,2209.765869140625,1278.7364501953125,3006.6591796875,0,107.0000,13.0000,1449,767.4295043945312,123,0,,0,0
3e67d4a8-d70d-4970-86c2-cfbaef710643,7,1,7,709.7180786132812,1645.18798828125,2765.86328125,0,22.0000,0.0000,1703,792.8604736328125,137,0,,0,0
3ea6c491-a82b-4771-a680-f5fa0b180746,20,1,19,6099.00830078125,1586.1778564453125,3689.323974609375,0,240.0000,29.0000,4201,791.4307250976562,341,0,,0,0
3ea8b4de-6c52-4e2c-8916-7f664957fae2,16,1,15,1895.507568359375,829.70166015625,3400.36767578125,0,139.0000,18.0000,15808,4676.63623046875,210,0,,0,0
3ecc6799-7c3a-4e80-9bb4-0160ef26a0f6,5,1,4,1262.977294921875,914.5969848632812,3008.32177734375,0,81.0000,6.0000,662,447.9451904296875,94,0,,0,0
3ee3a59b-a954-4732-b7c5-69392b62d0a5,7,1,6,983.3290405273438,756.1962890625,2544.05615234375,0,79.0000,8.0000,478,286.84051513671875,106,0,,0,0
3f143656-897f-4c2b-af68-f17a2e377143,10,1,10,2581.078369140625,1599.7052001953125,5750,0,97.0000,11.0000,11862,3516.4736328125,209,0,,0,0
3f4239a5-9a4f-4854-88de-ec962cff506c,13,1,13,8.062257766723633,335.9273986816406,335.9273986816406,0,1.0000,0.0000,14264,5252.763671875,170,0,,0,0
3fb27b91-fc72-4974-a0d0-53058e14591c,31,1,31,2198.003662109375,1310.223876953125,2489.384521484375,0,91.0000,9.0000,1856,64.43881225585938,1856,0,,0,0
3fff96e0-675a-41f4-bd00-575528771815,9,1,8,604.7760620117188,785.0325317382812,1880.201171875,0,44.0000,4.0000,2268,785.9624633789062,185,0,,0,0
40418071-a87f-41f9-ae85-6a65e6c78c3c,6,1,6,72.18032836914062,2328.397705078125,2328.397705078125,0,0.0000,0.0000,336,61.94526672363281,336,0,,0,0
40517396-3ed5-4a96-bfb1-d8129c3f149f,5,1,4,2188.121337890625,1970.883056640625,21189.619140625,0,80.0000,6.0000,168,63.76479721069336,168,0,,0,0
416d7083-4fc4-4a9e-bb24-1348e8b255ca,19,1,18,1062.6787109375,413.008056640625,3222.5478515625,0,136.0000,15.0000,4741,1330.6129150390625,384,0,,0,0
41ccb336-59e3-400e-9d77-e4de577f61f2,26,1,26,3779.449951171875,1315.213134765625,2497.220703125,0,172.0000,22.0000,12720,3237.5859375,245,0,,0,0
41d2def2-e2de-497a-b9d2-b593c6e9ed37,10,1,9,760.3652954101562,1111.010009765625,1941.6488037109375,0,27.0000,5.0000,10744,4644.5888671875,144,0,,0,0
41e44220-5fb3-43a8-b08b-ac028a0e0a4c,14,1,13,2319.650390625,1526.896240234375,2950.10595703125,0,93.0000,13.0000,6454,2598.307861328125,152,0,,0,0
41f5c9e2-f453-4dcf-9938-47d1c0e79219,3,1,3,595.7080078125,1107.6451416015625,2312.81494140625,0,30.0000,3.0000,239,330.0423278808594,47,0,,0,0
4270fe87-8e8c-4739-b3e8-116a8d68ccdc,5,1,5,1859.2884521484375,1728.4549560546875,16643.31640625,0,106.0000,8.0000,248,110.81202697753906,8845,61,14.9,0,0
428919e1-d7c6-4f90-90bd-59b78b59bba2,11,1,11,78.44766235351562,1655.47119140625,2266.911865234375,0,1.0000,0.0000,4395,2322.905517578125,116,0,,0,0
428ea09e-af1d-45f9-bdaa-25bc4823b669,7,1,6,3789.80419921875,1281.16552734375,4257.3466796875,0,170.0000,25.0000,122,63.71774673461914,122,0,,0,0
42cfd8a3-f477-47a7-9269-e4c214220d7e,15,1,14,90.79647827148438,1973.83642578125,1973.83642578125,0,1.0000,0.0000,4130,813.4990844726562,327,0,,0,0
42dc43c3-e90e-4fed-9e3e-39a649e723a3,5,1,5,3923.4619140625,4649.30517578125,104235.3125,0,109.0000,13.0000,169,64.64024353027344,3024,18,15.529411764705882,0,0
431a6c8d-1dac-428c-ab38-aafc411fc38d,6,1,6,72.91776275634766,2700.657958984375,2700.657958984375,0,1.0000,0.0000,1755,805.9286499023438,141,0,,0,0
4372cd03-e0f4-40f2-a843-487210642665,3,1,3,1507.7054443359375,1123.3304443359375,2445.23779296875,0,85.0000,9.0000,171,162.34390258789062,67,0,,0,0
43a62500-d0ed-4b05-90c4-817f1249d81a,13,1,12,3581.962158203125,834.1766357421875,3041.38134765625,0,262.0000,29.0000,3371,1101.7840576171875,274,0,,0,0
43ab09a0-dd26-474b-8bf8-27a4ef4e3ebd,16,1,15,4884.75537109375,1523.5511474609375,4525.4833984375,0,177.0000,23.0000,16398,3933.7333984375,261,0,,0,0
4444904c-62c2-4437-9b67-8ffc8f5cb5b1,8,1,8,2782.030517578125,774.5200805664062,3001.666259765625,0,210.0000,34.0000,199,63.891578674316406,199,0,,0,0
450246fc-bd61-41f7-9226-1f63c25d2b5f,18,1,18,5941.84521484375,1095.2236328125,7632.1689453125,0,364.0000,32.0000,6543,4147.39501953125,93,0,,0,0
4583e387-cfe3-4b2d-b345-a6efb6b258e2,10,1,9,8851.49609375,1436.2835693359375,7180.2197265625,0,385.0000,34.0000,389,262.58502197265625,95,0,,0,0
45d8aafe-cdb6-4648-9ea9-d13568178135,33,1,32,217.8525848388672,396.7605895996094,854.400390625,0,5.0000,2.0000,1852,64.43415832519531,1852,1,,0,0
4637fe2e-2502-4cb3-b242-835e026c28b2,12,1,12,2475.818603515625,1539.8232421875,7905.6943359375,0,84.0000,12.0000,4274,796.5214233398438,345,0,,0,0
463992ef-a496-4d51-90db-4a5e944e5919,13,1,13,1647.50732421875,1355.1396484375,2702.921630859375,0,49.0000,4.0000,573,204.0743408203125,181,0,,0,0
4673c8ed-e6ee-4d15-9b70-5d95546c59e7,15,1,15,2005.979248046875,1467.4986572265625,3503.966064453125,0,79.0000,11.0000,4283,767.7384643554688,349,0,,0,0
46cffdaf-344e-4286-a0f9-c72f63e0bdc6,11,1,10,2578.57373046875,663.52099609375,3036.4453125,0,237.0000,23.0000,379,64.98194885253906,375,0,,15,1
4750d9f0-011e-447b-85b7-9404ebb159c1,17,1,17,3688.6025390625,861.7430419921875,3006.6591796875,0,239.0000,34.0000,3366,1918.3323974609375,110,0,,0,0
47573a9d-350f-4f23-902b-0b67116198b1,23,1,22,2660.89306640625,1029.712158203125,12165.525390625,0,168.0000,14.0000,3739,1048.470947265625,305,0,,0,0
4757a922-7074-42b5-a714-5fa66a6c1e2c,12,1,11,633.0113525390625,1626.6849365234375,22561.029296875,0,22.0000,0.0000,263,83.20101928710938,2233,11,15.6,0,0
4790c9b5-8fe5-4ce1-854f-a13bb66ca0c9,25,1,24,3242.483642578125,416.5809020996094,2915.475830078125,0,440.0000,56.0000,4869,779.4937133789062,398,0,,0,0
47c6bb20-7104-4a8e-8ccb-ba55fe0ff096,9,1,8,2277.033447265625,1342.9578857421875,6641.61962890625,0,107.0000,12.0000,11862,4629.54296875,161,0,,0,0
4819d1d7-c9b8-44d4-b4ec-e801814ed88e,5,1,4,1075.817138671875,811.5411376953125,2486.072265625,0,80.0000,7.0000,170,64.55309295654297,170,0,,0,0
48630b83-0324-4aee-b3ac-c706bb79e93b,7,1,6,1989.6903076171875,572.7507934570312,3036.4453125,0,206.0000,21.0000,304,161.583740234375,121,0,,0,0
487b85d2-a6d9-428d-a162-48fde62a56ed,5,1,4,21.40093421936035,2140.093505859375,2140.093505859375,0,1.0000,0.0000,204,64.2608413696289,204,0,,0,0
4942e36f-27b9-4f93-be6c-9cf1fb89f8d5,6,1,6,180.98345947265625,786.9046630859375,1139.087646484375,0,15.0000,2.0000,1516,747.1378784179688,120,0,,0,0
496c247c-d9f2-443b-9bea-9cbd1a85ef2c,8,1,7,1627.3580322265625,864.7568969726562,2954.6572265625,0,110.0000,16.0000,147,67.2811050415039,142,0,,0,0
49714c46-5fdc-4e4e-bfb3-d69fb140bb1b,11,1,10,68.88395690917969,2296.132080078125,2296.132080078125,0,0.0000,0.0000,5685,17663.55078125,14,0,,0,0
49b567ea-f7e1-4822-a023-daf50136b8ab,12,1,12,4190.74072265625,934.8345336914062,5590.169921875,0,288.0000,29.0000,3109,773.886962890625,258,0,,0,0
49bc2f72-adb9-4c2d-bc37-6908fadd82ac,11,1,11,749.672119140625,1477.7684326171875,4003.470703125,0,27.0000,3.0000,151,66.40106201171875,146,0,,0,0
49ddce33-9b32-456d-bfd7-134bddfc78d2,20,1,19,791.0269775390625,882.7118530273438,2149.16015625,0,39.0000,6.0000,12033,2354.6806640625,321,0,,0,0
4a70d669-c5f8-42ae-b09f-f6e62fe9104f,19,1,19,4036.716796875,897.7298583984375,3800.584716796875,0,284.0000,19.0000,9460,6622.9853515625,88,0,,0,0
4a81774c-ac94-43b5-a953-faf7e0ae903f,22,1,21,2486.2783203125,1593.607666015625,2973.2138671875,0,78.0000,9.0000,3703,1343.99169921875,303,0,,0,0
4a9f6b41-e4f5-48d7-aead-8c3239629c1b,14,1,14,7344.3271484375,1214.925537109375,7106.3349609375,0,377.0000,54.0000,7998,3262.770751953125,123,0,,0,0
4af24dc9-b25f-49e7-b25e-4ada3689afd1,9,1,8,1077.206787109375,1063.40673828125,2501.388427734375,0,38.0000,4.0000,396,64.78595733642578,396,0,,0,0
4b08c93a-e738-4b54-8cd6-dd2434fef1f3,13,1,13,2557.18994140625,1138.03955078125,1923.5384521484375,0,125.0000,11.0000,12459,5734.2236328125,134,0,,0,0
4b41cb35-9384-4d6b-9003-f7382deabbab,9,1,9,1091.270751953125,784.3273315429688,2307.6923828125,0,65.0000,6.0000,1572,811.360107421875,126,0,,0,0
4c3f621f-910c-4c51-92cc-0427bf9e1f3c,21,1,21,4636.01171875,1247.5052490234375,2298.096923828125,0,214.0000,28.0000,3620,785.916748046875,296,0,,0,0
4c8ca6f7-0233-4b3f-95dd-878d9bcb91ac,8,1,7,4042.697265625,1233.8228759765625,4452.931640625,0,197.0000,19.0000,352,100.9200668334961,230,0,,0,0
4cb92c8f-8c9c-48a9-93db-4c6f985f7c06,10,1,10,2526.253662109375,1520.1165771484375,3865.3857421875,0,91.0000,15.0000,12803,2609.263427734375,311,0,,0,0
4d062e99-20d5-40f1-9bc0-09d17b128fed,25,1,24,1129.4605712890625,1650.3355712890625,38327.53515625,0,42.0000,2.0000,1270,64.02623748779297,73660,58,12.526315789473685,0,0
4d6dacfb-94b4-4f2b-81cd-46b32c1914b3,12,1,12,116.70903778076172,2992.53955078125,2992.53955078125,0,1.0000,0.0000,11175,6262.62646484375,104,0,,0,0
4da039b3-e3e0-4e5f-91fc-7f73c649efc1,13,1,12,5690.30810546875,953.1408081054688,3069.53125,0,372.0000,42.0000,9288,3976.42529296875,147,0,,0,0
4e29e14f-055c-4113-b832-2e680b3f27a0,8,1,7,2975.270263671875,1273.868896484375,3579.28076171875,0,142.0000,10.0000,205,64.59784698486328,205,0,,0,0
4e578f9a-2e8c-495f-b893-8cfce639a553,13,1,13,1892.2650146484375,1335.9541015625,2942.787841796875,0,77.0000,7.0000,2679,1989.54443359375,81,0,,0,0
4e59a54a-3d21-4fb5-8fac-150069dd4202,6,1,5,95.96955871582031,1640.7236328125,2786.674560546875,0,2.0000,0.0000,284,64.05613708496094,284,0,,0,0
4e9514b4-2795-4f00-8147-ac3f0768097e,4,1,3,245.85415649414062,903.4943237304688,2573.907470703125,0,18.0000,0.0000,122,96.87750244140625,82,0,,0,0
